value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
10296.98908,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719,2.457424043,2.202876961,6.882557154,-7.639757526,-12.28350634
10293.57845,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719,2.457424043,2.202876961,6.882557154,-7.639757526
10275.06811,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719,2.457424043,2.202876961,6.882557154
10306.2781,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719,2.457424043,2.202876961
10296.02082,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719,2.457424043
10299.90522,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154,-7.056023719
10300.23728,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639,0.242652154
10295.55959,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613,-7.628065639
10304.72087,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716,0.049511613
10291.36998,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168,6.399492716
10293.89737,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009,9.803477168
10290.67906,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156,-2.36027009
10289.26137,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265,4.93074156
10285.6131,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151,-9.604949265
10276.91446,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585,0.8750151
10273.57517,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182,-8.174570585
10275.61218,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481,3.878482182
10276.30039,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205,5.241158481
10267.71351,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0,-0.474820205
10277.87919,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054,0
10274.42195,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734,-3.41063054
10279.19502,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522,-18.51033734
10276.38271,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235,31.20998522
10287.96986,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067,-10.25728235
10292.18551,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436,3.884400067
10297.08021,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235,0.332067436
10305.82585,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533,-4.677694235
10312.24445,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242,9.161282533
10330.95305,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419,-13.35089242
10330.20411,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416,2.527395419
10326.53758,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047,-3.218313416
10320.94758,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976,-1.417690047
10311.99567,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489,-3.648272976
10315.06015,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161,-8.698637489
10315.06015,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348,-3.339294161
10315.06015,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503,2.037014348
10315.06015,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926,0.688213503
10315.06015,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326,-8.586885926
10327.1746,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446,10.16568326
10323.53831,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804,-3.457245446
10312.22223,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024,4.773078804
10339.81397,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354,-2.812311024
10350.15916,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527,11.58714354
10361.92789,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845,4.215652527
10362.81876,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463,4.894695845
10363.99826,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781,8.745642463
10364.04629,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549,6.418596781
10386.08226,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644,18.70860549
10386.96656,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373,-0.74893644
10392.35312,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253,-3.666538373
10401.6278,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027,-5.589991253
10383.12184,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831,-8.951915027
10386.13233,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0,3.06447831
10385.48586,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0,0
10382.59717,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0,0
10389.04744,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0,0
10390.93249,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349,0
10386.74593,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465,12.11445349
10387.07668,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901,-3.636295465
10374.05695,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997,-11.31607901
10381.16111,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502,27.59173997
10383.34341,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826,10.34519502
10381.86871,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845,11.76872826
10368.28183,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594,0.890866845
10374.34299,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751,1.179503594
10371.20994,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844,0.048025751
10366.9426,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476,22.03597844
10362.96571,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144,0.884295476
10364.20144,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727,5.386555144
10368.0163,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539,9.274687727
10357.21156,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057,-18.50596539
10347.64303,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224,3.010495057
10337.57304,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428,-0.646477224
10336.20236,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249,-2.888684428
10334.66701,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362,6.450264249
10326.80811,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117,1.885051362
10325.76362,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388,-4.186557117
10329.41511,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645,0.330747388
10323.68492,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477,-13.01972645
10317.01377,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175,7.104162477
10321.07318,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891,2.182293175
10319.97616,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562,-1.474692891
10333.7378,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087,-13.58688562
10315.83249,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027,6.061163087
10307.97801,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826,-3.133052027
10320.38467,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195,-4.267335826
10314.53595,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094,-3.976894195
10311.96267,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422,1.235733094
10332.44281,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799,3.814861422
10342.4529,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964,-10.80474799
10340.48251,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195,-9.568521964
10348.45346,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256,-10.06999195
10353.58577,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846,-1.370681256
10361.27275,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189,-1.53534846
10356.48352,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647,-7.858898189
10355.31119,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725,-1.044491647
10339.62878,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222,3.65148725
10333.94744,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369,-5.730185222
10336.4145,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722,-6.671156369
10332.15165,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106,4.059411722
10318.73115,-13.42049773,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438,-1.097021106
10308.09425,-10.63690203,-13.42049773,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693,13.76164438
10304.45292,-3.641325896,-10.63690203,-13.42049773,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292,-17.90531693
10302.6808,-1.772120657,-3.641325896,-10.63690203,-13.42049773,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907,-7.854474292
10299.29978,-3.381019851,-1.772120657,-3.641325896,-10.63690203,-13.42049773,-4.262846181,2.46705342,-5.681337051,-15.68241108,-1.17233268,-4.789224303,7.686972418,5.132315088,7.970954035,-1.970396926,10.01008757,20.48014626,-2.573286196,-5.848715355,12.40665907
